央视频道,#genre#
济南移动,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E7%A7%BB%E5%8A%A8&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnyd.m3u8%3Fline%3D0
济南移动,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E7%A7%BB%E5%8A%A8&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnyd.m3u8%3Fline%3D1
济南移动,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E7%A7%BB%E5%8A%A8&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnyd.m3u8%3Fline%3D2
济南教育,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E6%95%99%E8%82%B2&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnjy.m3u8%3Fline%3D0
济南教育,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E6%95%99%E8%82%B2&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnjy.m3u8%3Fline%3D1
济南教育,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%8D%97%E6%95%99%E8%82%B2&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjnjy.m3u8%3Fline%3D2
青岛新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv1.m3u8%3Fline%3D0
青岛新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv1.m3u8%3Fline%3D1
青岛新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv1.m3u8%3Fline%3D2
青岛李沧频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%9D%8E%E6%B2%A7%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdlc1.m3u8%3Fline%3D0
青岛李沧频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%9D%8E%E6%B2%A7%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdlc1.m3u8%3Fline%3D1
青岛李沧频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E6%9D%8E%E6%B2%A7%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdlc1.m3u8%3Fline%3D2
青岛城阳频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E5%9F%8E%E9%98%B3%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv8.m3u8%3Fline%3D0
青岛城阳频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E5%9F%8E%E9%98%B3%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv8.m3u8%3Fline%3D1
青岛城阳频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E9%9D%92%E5%B2%9B%E5%9F%8E%E9%98%B3%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdqdtv8.m3u8%3Fline%3D2
日照新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv1.m3u8%3Fline%3D0
日照新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv1.m3u8%3Fline%3D1
日照新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv1.m3u8%3Fline%3D2
日照公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv2.m3u8%3Fline%3D0
日照公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv2.m3u8%3Fline%3D1
日照公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv2.m3u8%3Fline%3D2
日照科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv3.m3u8%3Fline%3D0
日照科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv3.m3u8%3Fline%3D1
日照科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%97%A5%E7%85%A7%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdrztv3.m3u8%3Fline%3D2
烟台新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv1.m3u8%3Fline%3D0
烟台新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv1.m3u8%3Fline%3D1
烟台新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv1.m3u8%3Fline%3D2
烟台公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv2.m3u8%3Fline%3D0
烟台公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv2.m3u8%3Fline%3D1
烟台公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E7%83%9F%E5%8F%B0%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdyttv2.m3u8%3Fline%3D2
临沂综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv1.m3u8%3Fline%3D0
临沂综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv1.m3u8%3Fline%3D1
临沂综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv1.m3u8%3Fline%3D2
临沂经济频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%8F%E6%B5%8E%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv2.m3u8%3Fline%3D0
临沂经济频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%8F%E6%B5%8E%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv2.m3u8%3Fline%3D1
临沂经济频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E7%BB%8F%E6%B5%8E%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv2.m3u8%3Fline%3D2
临沂公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv3.m3u8%3Fline%3D0
临沂公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv3.m3u8%3Fline%3D1
临沂公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%B4%E6%B2%82%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdlytv3.m3u8%3Fline%3D2
济宁综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv1.m3u8%3Fline%3D0
济宁综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv1.m3u8%3Fline%3D1
济宁综合频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv1.m3u8%3Fline%3D2
济宁生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv2.m3u8%3Fline%3D0
济宁生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv2.m3u8%3Fline%3D1
济宁生活频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E7%94%9F%E6%B4%BB%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv2.m3u8%3Fline%3D2
济宁公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv3.m3u8%3Fline%3D0
济宁公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv3.m3u8%3Fline%3D1
济宁公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%B5%8E%E5%AE%81%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdjitv3.m3u8%3Fline%3D2
菏泽新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv1.m3u8%3Fline%3D0
菏泽新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv1.m3u8%3Fline%3D1
菏泽新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv1.m3u8%3Fline%3D2
菏泽经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv2.m3u8%3Fline%3D0
菏泽经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv2.m3u8%3Fline%3D1
菏泽经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv2.m3u8%3Fline%3D2
菏泽影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv3.m3u8%3Fline%3D0
菏泽影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv3.m3u8%3Fline%3D1
菏泽影视频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E8%8F%8F%E6%B3%BD%E5%BD%B1%E8%A7%86%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdhztv3.m3u8%3Fline%3D2
枣庄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv1.m3u8%3Fline%3D0
枣庄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv1.m3u8%3Fline%3D1
枣庄新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv1.m3u8%3Fline%3D2
枣庄经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv2.m3u8%3Fline%3D0
枣庄经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv2.m3u8%3Fline%3D1
枣庄经济生活,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E7%BB%8F%E6%B5%8E%E7%94%9F%E6%B4%BB&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv2.m3u8%3Fline%3D2
枣庄公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv3.m3u8%3Fline%3D0
枣庄公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv3.m3u8%3Fline%3D1
枣庄公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%9E%A3%E5%BA%84%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdzztv3.m3u8%3Fline%3D2
东营新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv1.m3u8%3Fline%3D0
东营新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv1.m3u8%3Fline%3D1
东营新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv1.m3u8%3Fline%3D2
东营公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv2.m3u8%3Fline%3D0
东营公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv2.m3u8%3Fline%3D1
东营公共频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E5%85%AC%E5%85%B1%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv2.m3u8%3Fline%3D2
东营科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv3.m3u8%3Fline%3D0
东营科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv3.m3u8%3Fline%3D1
东营科教频道,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E4%B8%9C%E8%90%A5%E7%A7%91%E6%95%99%E9%A2%91%E9%81%93&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsddytv3.m3u8%3Fline%3D2
潍坊新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%BD%8D%E5%9D%8A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=1&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdwftv1.m3u8%3Fline%3D0
潍坊新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%BD%8D%E5%9D%8A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=2&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdwftv1.m3u8%3Fline%3D1
潍坊新闻综合,http://A/ku9/py/live_a_ku9.py?group=%E5%B1%B1%E4%B8%9C%E9%A2%91%E9%81%93&ch=%E6%BD%8D%E5%9D%8A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&line=3&fallback=http%3A%2F%2F47.97.252.137%3A8910%2Fdaili%2Fsdwftv1.m3u8%3Fline%3D2
